2020-01-30T09:16:12+09:00,2225534,"[rp aid=2851837 to=64654741-1274521913095356416]佐渡新さん
わかりました。"
2020-01-30T19:24:48+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
修学支援制度についての説明会を2/27の16:00からで田澤さんが実施します。
対象者は全員参加するよう伝えてください。場所はPC1でお願いします。"
2020-01-31T12:05:38+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
この数字の最新情報をください。よろしくお願いします。
[info][title][dtext:file_uploaded][/title][preview id=473620462 ht=85][download:473620462]image_2020_1_31.png (125.59 KB)[/download][/info]"
2020-01-31T12:24:04+09:00,2851837,"[rp aid=2225534 to=64654741-1274927227313606656]佐藤幸夫さん
J検は全部100%です。"
2020-01-31T12:24:39+09:00,2242832,"[rp aid=2225534 to=64654741-1274927227313606656]佐藤幸夫さん
FE令和元年度合格率：25.7％
AP令和元年度合格率：22.3％
です。"
2020-01-31T18:05:36+09:00,2237238,"[To:2851837]佐渡新さん
来年度の時間割についてです。
下記変更お願いします。

医療事務科２年
月曜日の午前　→　ドクターズクラーク実務１
水曜日の午前　→　調剤事務実務１"
2020-01-31T19:15:07+09:00,2851837,"[rp aid=2237238 to=64654741-1275017815505543168]中嶋祐介さん
修正しました、ご確認をお願いします。
[info][title][dtext:file_uploaded][/title][download:473969093]２０２０前期HCHW時間割Ver.1.3.xls (384.50 KB)[/download][/info]"
2020-02-01T17:43:59+09:00,2237238,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
[To:3759643]髙橋駿弥さん
来週月曜日の午後
PC１使用してますか。"
2020-02-04T10:28:28+09:00,2851837,"[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242090]小川昌宏さん
[To:2242832]石塚哲也さん
2020/02/06(木)の高橋さんとの懇親会の詳細について連絡します。
・日時：2020/02/06(木) 18:30～
・場所：ひつじや"
2020-02-05T12:39:00+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
広報から校正データが届いたので2/7までに確認をお願いします。
修正箇所がある場合は教えて下さい。
[info][title][dtext:file_uploaded][/title][download:475751344]IT_0204.pdf (3.68 MB)[/download][/info]"
2020-02-07T10:54:33+09:00,2851837,"[rp aid=2225534 to=64654741-1276747567102709760]佐藤幸夫さん
■P20
・１年次の科目名に誤りがあります。
①
誤：パソコン演習１
正：パソコン演習
②
誤：修了試験対策１
正：修了試験対策"
2020-02-07T10:55:43+09:00,2851837,"[To:2242832]石塚哲也さん
１年生の就活用にMoodleを作りました。
http://srv.hikkinote.org/moodle/course/view.php?id=68

カレンダーを見れば来る企業が分かりますが、リスト形式の方が把握しやすいかなと思い、スケジュールを載せています。
特に問題なければ、今日の午後の授業で学生に公開して説明しようと思います。"
2020-02-07T11:11:05+09:00,2242832,"[rp aid=2851837 to=64654741-1277446350203539456]佐渡新さん
対応ありがとうございます。カレンダーよりわかりやすいのでこちらで行きましょう。"
2020-02-08T16:05:50+09:00,2851837,"[rp aid=2242832 to=64654741-1277450217079197696]石塚哲也さん
1年生にMoodleは02/07(金)の午後に説明しました。
スケジュール以外に就職関連の情報をまとめた方がいいかと思い、受験の流れと必要書類についてザックリ書きました。
間違いや追記すべきことがあれば、修正をお願いします。"
2020-02-10T09:50:16+09:00,2225534,"[rp aid=2851837 to=64654741-1277886780464472064]佐渡新さん
インターンシップ情報も追記してはどうでしょう。（エイティング）"
2020-02-10T09:52:35+09:00,2225534,"[qt][qtmeta aid=2225534 time=1580873940][To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
広報から校正データが届いたので2/7までに確認をお願いします。
修正箇所がある場合は教えて下さい。
[info][title][dtext:file_uploaded][/title][download:475751344]IT_0204.pdf (3.68 MB)[/download][/info][/qt]
[To:2851837]佐渡新さん
５ページ目の内定者紹介の選定をお願いします。掲載したい企業が抜けていると思います。
掲載する学生の学籍番号と氏名と企業名を教えて下さい。"
2020-02-10T09:53:47+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
朝ミーティングでもお伝えしましたが、情報処理科の４年制学科の学科名について、理事会の議案に提出するために2/14までに決めなければいけません。意見を聞かせてください。
＜現状の候補＞
・ITスペシャリスト科
　※東京校と同名です

参考までに
＜北海道の他専門学校の３年制以上の学科名＞
・吉田学園
　ゲームスペシャリスト科（３年制）
・札幌未来専門学校
　ITシステムエンジニア科（３年制）
・帯広コア専門学校
　高度情報システム科（３年制）
・北海道情報専門学校
　ゲームクリエイター科（３年制）
　システムエンジニ科（３年制）
　大学併修科（４年制）"
2020-02-10T10:04:10+09:00,2225534,"[To:2237238]中嶋祐介さん
[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
3月27日（金）9：20～15：10に「部署別報告会」を実施することになりましたので、予定を空けておいてください。
学科からのプレゼンもありますので資料を作成しなければいけません。
詳細は後日改めて。"
2020-02-10T10:15:59+09:00,2851837,"[rp aid=2225534 to=64654741-1278517041355071488]佐藤幸夫さん
ご指摘ありがとうございます。
インターンシップについて追記しました。"
2020-02-10T10:21:21+09:00,2851837,"[rp aid=2225534 to=64654741-1278517625546121216]佐藤幸夫さん
下記12名でどうでしょうか。
孝憲先生からも同様の依頼が来ていたので、問題なければ孝憲先生に同様に伝えます。
・HC38-1003　吉田　萌夏　　（株）クリエイティブキャスト
・HC38-1005　伊原　琉斗　　（株）ＬＩＣ
・HC38-1006　三浦　佑太　　（株）都築ソフトウェア
・HC38-1009　土屋　建人　　ダイヤモンドヘッド（株）　札幌本社
・HC38-1011　長谷　佳奈子　日本ナレッジ（株）
・HC38-1012　赤間　智幸　　（株）日本プレースメントセンター
・HC38-1014　岡本　葵　　　ＴＩＳシステムサービス（株）
・HC38-1015　野土　雄帆　　ＣＴＣシステムマネジメント（株）
・HC38-1019　川上　優行　　ニューコン（株）
・HC38-1023　斉木　彰平　　（株）ワンオールシステム
・HC38-1026　斉木　宏平　　旭情報サービス（株）
・HC38-1030　佐伯　晴　　　（株）アルファシステムズ"
2020-02-10T10:22:51+09:00,2225534,"[rp aid=2851837 to=64654741-1278524865493639168]佐渡新さん
この内容で私の方から伝えておきます。"
2020-02-10T10:48:05+09:00,2851837,"[To:2242832]石塚哲也さん
卒展にむけて、昨年ベースでのスケジュールのマスタを作成しました。
内容に誤りがないか、ご確認いただけますか？
パネルの印刷については、詳細は多賀先生と園下先生とこれから調整しますが、現状の予定として記載しています。
[info][title][dtext:file_uploaded][/title][download:477684021]HC37_卒業展示.xlsx (21.92 KB)[/download][/info]"
2020-02-10T19:08:22+09:00,2851837,"[rp aid=2225534 to=64654741-1278517925224947712]佐藤幸夫さん
東京校と合わせる形がいいと思います。"
2020-02-12T09:45:21+09:00,2225534,"[To:2242832]石塚哲也さん
[To:2851837]佐渡新さん
今日の夕方に登別市商工労政グループの担当者が来校して今課長と打合せするそうです。
サテライトオフィスの件で情報交換をしたいとのことですがどちらか対応可能ですか？難しければ次回でもかまいません。"
2020-02-12T10:07:41+09:00,2242832,"[rp aid=2225534 to=64654741-1279240579741425664]佐藤幸夫さん
石塚対応可能です。"
2020-02-12T10:45:01+09:00,2242960,"ワンオールシステム高橋さんから写真もらいました。
[info][title][dtext:file_uploaded][/title][preview id=478458336 ht=113][download:478458336]北海道工学院20200206.jpg (184.94 KB)[/download][/info]"
2020-02-12T10:45:08+09:00,2242960,[info][title][dtext:file_uploaded][/title][preview id=478458413 ht=113][download:478458413]北海道工学院20200206-1.jpg (191.91 KB)[/download][/info]
2020-02-12T11:15:30+09:00,2225534,"[rp aid=2242832 to=64654741-1279246202742767617]石塚哲也さん
よろしくお願いします。"
2020-02-13T17:16:34+09:00,2242960,"ITスペシャリスト科（仮称）の設置の際に検討すること思い出しました。
SCの午前2免除の認定校になるか。
東京のITスペシャリスト科は認定されています。認定は全国で8校のみ？HCSは認定無し（KCSは認定なのに）

役に立つかといわれると、FE修了試験ほど役には立ちません。午前1は免除になりませんし、午前2は普通の過去問対策で落ちません。
あくまで、看板として必要かどうかの判断でしょう。

なお、卒業時に認定されるのか、科目を履修したら認定されるのかがよくわかりません。"
2020-02-14T17:44:55+09:00,2851837,"[To:2242832]石塚哲也さん
企業開拓の件、整理しました。
認識違いや補足があれば修正をお願いします。
https://docs.google.com/document/d/1HasfseTbXYOl9Uo8EyKjz-hTC-9gcyI7mCcswb8Rj4w/edit?usp=sharing"
2020-02-14T18:03:42+09:00,2242832,"[rp aid=2851837 to=64654741-1280086041348276224]佐渡新さ
ありがとうございます、確認しておきます。"
2020-02-15T19:15:22+09:00,2242960,"室蘭工大単位認定予定
昨年比では地域社会概論という謎の副専門科目が新たに認定に
保健体育理論がなぜかここ10年間で初めて認定に（HC38からは科目無くしたのに）
[info][title][dtext:file_uploaded][/title][download:480226680]2019単位認定予定.pdf (81.47 KB)[/download][/info]"
2020-02-16T12:29:13+09:00,2851837,"[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242090]小川昌宏さん
[To:2242832]石塚哲也さん
[To:3759643]髙橋駿弥さん
来週のHCは企業説明会が多くあるので、各授業の対応をまとめました。
下記でお願いします、不都合などあれば言ってください。
・02/18(火) AM アルファシステムズ
→ 佐渡がアルゴリズム２の授業対応
・02/18(火) PM iD
→ 石塚先生がSQL入門の授業対応
・02/19(水) PM JPC
→ 授業対応なし
・02/20(木) 13:30-15:50 日本クリエイティブシステム
→ 説明会の終了時間次第で言語研究実施"
2020-02-18T11:12:48+09:00,2851837,"[To:2242960]引地政征さん
[To:2225534]佐藤幸夫さん
[To:2242090]小川昌宏さん
[To:2242832]石塚哲也さん
HCの時間割を作成しました、担当科目について誤りがないか確認をお願いします。
\\192.168.253.137\home\教育部\06_時間割\☆2020(R2)時間割_前期
2020時間割_前期_HC.xls

[To:2242832]石塚哲也さん
講師一覧を作成しました、時間割と併せて確認をお願いします。
\\192.168.253.137\home\教育部\06_時間割\☆2020(R2)時間割_前期
2020講師一覧_前期.xls

各講師の日程表は下記に配置しています、来年度のカレンダーが分かり次第、修正します。
\\192.168.254.1\hc\教師用\001_授業日程関連\R02_前期_講師"
2020-02-19T09:36:12+09:00,2851837,"[To:2237238]中嶋祐介さん
時間割について別途頂いていた内容を基に修正しました。
修正内容について確認をお願いします。
[info][title][dtext:file_uploaded][/title][download:481590078]２０２０前期HCHW時間割Ver.1.4.xls (385.50 KB)[/download][/info]"
2020-02-19T16:29:19+09:00,2851837,"[To:2242832]石塚哲也さん
エイティングのインターンについて、ゲーム専攻の学生と話しました。

下記３名が参加を希望しています。
下記３名には金銭面について親御さんと改めて相談するように伝えています。
・HC38-1001	三河 武冬
・HC38-1010	大久保 碧
・HC38-1034	山下 翔太

エイティングの中川さんに電話で連絡し、下記を調整しました。
・第1回～第3回のどこで参加を希望するかが未確定なので、02/21(金)までにfixして連絡する。
　※金銭面で参加が見込めないとなった場合も02/21(金)までに連絡するよう調整しています。
・提出するゲーム作品がないので、学生のレベルについて教員からのコメントを送る。
　※事前に学校に入ってから情報の勉強を始めてUnityを触り始めた程度の学生が2名、入学前から作品作りを行っている学生が1名いる旨は伝えています。"
